196502,0.0044,0.0332,0.0022,0.015638,0.002099,0.025223,0.026805000000000002,0.033524,0.030795,0.039289,0.033038,0.032628,0.032903999999999996,0.035989999999999994,0.04137199999999999,0.044925,0.029174999999999996,0.034566,0.010902000000000002,0.031228000000000002,0.036336,0.029034,0.007501,-0.0011420000000000002,-0.003448,-0.00426,-0.008376999999999999,-0.014935
196503,-0.0134,0.0181,0.0115,0.012976000000000001,0.019632,0.005876999999999999,0.024269000000000002,0.028314,0.017360999999999998,-0.022893999999999998,0.009909000000000001,0.015624000000000002,0.0021940000000000006,-0.006507000000000001,-0.00416,-0.006810999999999999,0.009699,0.009017,-0.011584999999999998,-0.0068319999999999995,-0.00651,0.0007490000000000005,0.008836,-0.016836,-0.0194,-0.021643,-0.010765,-0.00019700000000000013
196504,0.0311,0.0111,0.0073,0.037573,0.041028999999999996,0.052583,0.036083,0.042786,-0.0015409999999999998,0.047205000000000004,0.035960000000000006,0.043922,0.047212000000000004,0.024950000000000003,0.028103,0.035498,0.034142000000000006,0.056996,0.023091,0.028843,0.043185,0.040821,0.024047000000000002,0.042762999999999995,0.015638,0.018567000000000004,0.018964,0.041399000000000005
196505,-0.0078000000000000005,0.0005,-0.0155,-0.007646,-0.029056,-0.018834999999999998,-0.008989,-0.015223,0.007437000000000001,-0.010492,-0.013845,-0.0035329999999999997,-0.024304,-0.008879,-0.0005959999999999997,-0.013393000000000002,-0.011771,-0.00333,-0.012751,-0.00277,-0.01419,-0.006776,-0.04394699999999999,-0.010643999999999999,0.005202,-0.003949,-0.006711,-0.03881
196506,-0.055099999999999996,-0.0407,0.0023,-0.129386,-0.10791300000000001,-0.09606700000000001,-0.08361900000000001,-0.09919900000000001,-0.10706700000000001,-0.089631,-0.092609,-0.088334,-0.086495,-0.069823,-0.09571,-0.08867200000000001,-0.088807,-0.08891600000000001,-0.067068,-0.073268,-0.082886,-0.090279,-0.086679,-0.047806,-0.040174,-0.052864999999999995,-0.041555999999999996,-0.05828799999999999
196507,0.0144,0.0086,0.0219,0.020978,0.031628,0.033433000000000004,0.018933000000000002,0.038872,0.034655000000000005,0.013487,0.026137000000000004,0.031688,0.04197,0.01216,0.043167,0.022795000000000003,0.0405,0.043766000000000006,0.022935,0.028614,0.035886,0.023444,0.0594,0.012135,-0.003121,0.016097,0.037781,0.045177
196508,0.0273,0.0285,-0.0098,0.021736,0.051053999999999995,0.048265,0.036279000000000006,0.036833000000000005,0.069691,0.03906,0.045947,0.045906,0.03613,0.077768,0.04235800000000001,0.074212,0.029217999999999997,0.062199000000000004,0.034779000000000004,0.038456000000000004,0.049724,0.026682,0.045452000000000006,0.029345,0.009651,0.031094999999999994,0.007967000000000002,0.018512
196509,0.0286,0.0063,-0.0014000000000000002,0.031611,0.056172,0.009644,0.036887,0.030611000000000006,0.055216999999999995,0.034815000000000006,0.02578,0.043013,0.023059,0.021431000000000002,0.028561999999999997,0.030062,0.04895,0.041935,0.029893000000000003,0.037914,0.012528,0.025904,0.035390000000000005,0.036189,0.019918,0.020666,0.032169,0.029183
196510,0.026000000000000002,0.0252,0.0155,0.058484,0.08643799999999999,0.05746300000000001,0.053497,0.087533,0.037841,0.075556,0.034485,0.055102,0.049035,0.040900000000000006,0.03937,0.052775,0.054229,0.047337000000000004,0.03748,0.030583,0.025671000000000003,0.041719000000000006,0.07768599999999999,0.028289,-0.0009599999999999999,0.027447000000000003,0.041126,0.049116
196511,-0.0003,0.046900000000000004,0.0016,0.038045999999999996,0.063899,0.02359,0.075163,0.06115799999999999,0.010654,0.047432,0.039701,0.048665,0.037022,0.030046,0.027630000000000002,0.053465,0.021693,0.027072,0.033404,0.023167,0.032978999999999994,0.006960000000000001,0.051182000000000005,-0.00667,-0.021793,0.009000000000000001,-0.016398,-0.02671
196512,0.0101,0.0207,0.0215,0.069063,0.064126,0.018085,0.035299000000000004,0.047185,0.03432,0.034445,0.028959000000000002,0.030594,0.07022,0.023102,0.005787,0.036206,0.015992,0.050429,0.009425,0.009198999999999999,0.012233999999999998,0.039969000000000005,0.049791,0.006817000000000001,-0.005535,0.010003999999999999,0.024693999999999997,0.023868
196601,0.0072,0.04019999999999999,0.0327,0.052088,0.061974,0.07743100000000001,0.09424600000000001,0.092596,0.060639,0.060542,0.04343,0.047476000000000004,0.053935000000000004,0.040661,0.02022,0.02519,0.044055000000000004,0.045764000000000006,0.0052049999999999996,0.014975,0.048413000000000005,0.038716,0.057652,-0.0075309999999999995,-0.00951,0.013199,0.026733,0.027625
196602,-0.0121,0.0444,0.0038,0.065668,0.054521,0.014619,0.043209,0.060303999999999996,0.051416,0.042883000000000004,0.012988,-0.0033759999999999997,0.028369000000000002,-0.007411,0.01118,0.042824,0.015309,0.042562,0.009311,-0.010962,0.0009320000000000005,0.0026040000000000013,0.021831000000000003,-0.016835999999999997,-0.026607000000000002,-0.020611,-0.023365999999999998,-0.020776
196603,-0.025099999999999997,0.0086,-0.0213,0.014208,-0.018919000000000002,-0.028817000000000002,-0.010832,-0.018487,-0.0019390000000000002,-0.023939000000000002,-0.025263999999999998,-0.041519,-0.024137000000000002,-0.020097,-0.051428,-0.027927,-0.038079,-0.041747,-0.0012239999999999998,-0.018113,-0.039089,-0.02772,-0.037644,-0.018516,-0.038361,-0.014378,-0.025235,-0.054427
